43210

0.5 , 9286 , 2766
1.75 , 9286 , 5163
7.75 , 9286 , 3121
11.25 , 9286 , 3858
11.875 , 9286 , 705
4.125 , 9286 , 4219
15.25 , 9286 , 4674
10.25 , 9286 , 9256
228.25 , 9287 , 9287
0.75 , 9287 , 8056
5.25 , 9287 , 1567
1 , 9287 , 2404
3.875 , 9287 , 6830
7.125 , 9287 , 2601
0.625 , 9287 , 7271
4.5 , 9287 , 1991
9.375 , 9287 , 3889
14.75 , 9287 , 7993
13.25 , 9287 , 7515
2.875 , 9287 , 1250
164.125 , 9288 , 9288
273 , 9289 , 9289
12.625 , 9289 , 1615
9.75 , 9289 , 6940
11.5 , 9289 , 3007
241 , 9290 , 9290
5.875 , 9290 , 3883
14.25 , 9290 , 8179
14.875 , 9290 , 3338
13.75 , 9290 , 8592
8.25 , 9290 , 7774
12.875 , 9290 , 2955
261.375 , 9291 , 9291
3.625 , 9291 , 4259
8 , 9291 , 4684
13.125 , 9291 , 3664
5.25 , 9291 , 4024
2.375 , 9291 , 1507
0.125 , 9291 , 1277
11 , 9291 , 1693
6.625 , 9291 , 4322
1.625 , 9291 , 4194
12.25 , 9291 , 8751
15.5 , 9291 , 6053
3.75 , 9291 , 361
200.5 , 9292 , 9292
268.5 , 9293 , 9293
1.875 , 9293 , 4662
3.5 , 9293 , 7414
0.5 , 9293 , 4128
1.875 , 9293 , 827
4.25 , 9293 , 1468
6.25 , 9293 , 2101
4.25 , 9293 , 762
2.75 , 9293 , 7469
4 , 9293 , 5222
13.875 , 9293 , 2179
15.375 , 9293 , 2473
8.625 , 9293 , 4428
7.375 , 9293 , 1894
276.75 , 9294 , 9294
15 , 9294 , 3211
2.125 , 9294 , 4812
9.25 , 9294 , 3706
8.875 , 9294 , 499
9 , 9294 , 368
7.25 , 9294 , 1402
3.375 , 9294 , 1514
2.875 , 9294 , 1467
15.5 , 9294 , 1592
6.375 , 9294 , 9074
3.125 , 9294 , 8829
1 , 9294 , 8305
252.125 , 9295 , 9295
5 , 9295 , 10
4.25 , 9295 , 6192
9.875 , 9295 , 3516
9.875 , 9295 , 5465
0.625 , 9295 , 3752
13.25 , 9295 , 9208
8.375 , 9295 , 4591
9.625 , 9295 , 8673
6.75 , 9295 , 2109
12.75 , 9295 , 6248
1.375 , 9295 , 4731
275.875 , 9296 , 9296
10.125 , 9296 , 5560
10.5 , 9296 , 542
11.5 , 9296 , 7396
3.375 , 9296 , 868
6 , 9296 , 836
7.25 , 9296 , 6690
10.75 , 9296 , 7777
4.625 , 9296 , 334
5.5 , 9296 , 1149
15 , 9296 , 2841
227 , 9297 , 9297
0.5 , 9297 , 6152
14.25 , 9297 , 2597
10.875 , 9297 , 643
15 , 9297 , 2038
5.125 , 9297 , 5728
9.25 , 9297 , 17
14.875 , 9297 , 41
6.5 , 9297 , 8513
15.375 , 9297 , 348
228.375 , 9298 , 9298
0.375 , 9298 , 9091
216.25 , 9299 , 9299
6.375 , 9299 , 6359
2.375 , 9299 , 1578
2.75 , 9299 , 5179
8.25 , 9299 , 6582
268.625 , 9300 , 9300
7.625 , 9300 , 1852
12.125 , 9300 , 1764
1 , 9300 , 8201
12.25 , 9300 , 339
9.375 , 9300 , 4842
5.375 , 9300 , 5110
0.5 , 9300 , 3773
4.25 , 9300 , 304
8.5 , 9300 , 7519
7.625 , 9300 , 862
3.875 , 9300 , 5565
3.75 , 9300 , 4112
153.875 , 9301 , 9301
12.5 , 9301 , 5552
223 , 9302 , 9302
8.625 , 9302 , 2751
4.5 , 9302 , 2482
14.5 , 9302 , 2176
5.75 , 9302 , 3660
4.25 , 9302 , 985
1.625 , 9302 , 398
15.5 , 9302 , 2684
255.625 , 9303 , 9303
11.75 , 9303 , 2903
1.375 , 9303 , 3145
7.25 , 9303 , 1876
2.125 , 9303 , 3329
13.75 , 9303 , 1498
12.5 , 9303 , 7703
3.375 , 9303 , 6815
1.5 , 9303 , 5604
7.5 , 9303 , 2819
11.125 , 9303 , 1503
1.5 , 9303 , 8588
1.625 , 9303 , 6692
14 , 9303 , 8831
9.875 , 9303 , 2412
184.625 , 9304 , 9304
14.5 , 9304 , 3547
249.875 , 9305 , 9305
7.125 , 9305 , 2945
2.125 , 9305 , 5363
13.875 , 9305 , 1464
1.5 , 9305 , 8565
10.25 , 9305 , 4305
0.375 , 9305 , 6894
1.875 , 9305 , 2115
8.125 , 9305 , 429
12.625 , 9305 , 1937
3.625 , 9305 , 5400
12.75 , 9305 , 1138
160.625 , 9306 , 9306
13.875 , 9306 , 756
4.25 , 9306 , 8906
275.5 , 9307 , 9307
4.875 , 9307 , 4805
4.5 , 9307 , 1739
4.125 , 9307 , 6478
7.75 , 9307 , 9145
0.125 , 9307 , 2357
5.625 , 9307 , 3986
14.625 , 9307 , 7715
5.75 , 9307 , 363
1.625 , 9307 , 5591
350.875 , 9308 , 9308
14.25 , 9308 , 2182
8.25 , 9308 , 2396
6 , 9308 , 1184
15.125 , 9308 , 8144
8.625 , 9308 , 3490
3.5 , 9308 , 5611
15.5 , 9308 , 1712
2.125 , 9308 , 5484
5 , 9308 , 2087
5.375 , 9308 , 2510
12.75 , 9308 , 7269
10 , 9308 , 3702
9.625 , 9308 , 5247
266.875 , 9309 , 9309
9.375 , 9309 , 3431
7.875 , 9309 , 6821
11.25 , 9309 , 600
2.375 , 9309 , 1803
11.375 , 9309 , 7236
2.125 , 9309 , 3920
12.375 , 9309 , 8534
0.125 , 9309 , 1410
274.375 , 9310 , 9310
2.125 , 9310 , 1905
12.5 , 9310 , 6991
7.75 , 9310 , 8684
1.125 , 9310 , 7051
4.75 , 9310 , 7245
0.125 , 9310 , 8301
12 , 9310 , 8762
7.375 , 9310 , 3208
8.625 , 9310 , 4201
225.5 , 9311 , 9311
7.125 , 9311 , 4917
15.5 , 9311 , 6360
3 , 9311 , 4606
1.75 , 9311 , 527
193.625 , 9312 , 9312
3.5 , 9312 , 3501
3.75 , 9312 , 2205
8.25 , 9312 , 8269
280.875 , 9313 , 9313
10.875 , 9313 , 955
5.625 , 9313 , 4185
3.375 , 9313 , 2820
4.75 , 9313 , 1918
9.125 , 9313 , 4838
14.25 , 9313 , 9207
11.5 , 9313 , 3239
12.375 , 9313 , 8491
10.5 , 9313 , 6407
1 , 9313 , 6278
3.375 , 9313 , 4449
9.25 , 9313 , 570
10.75 , 9313 , 2538
209.75 , 9314 , 9314
2.25 , 9314 , 1395
3.125 , 9314 , 6787
14.125 , 9314 , 4779
1.875 , 9314 , 6162
2.5 , 9314 , 7468
6.25 , 9314 , 7596
8.875 , 9314 , 291
177 , 9315 , 9315
184.375 , 9316 , 9316
1.875 , 9316 , 1519
1.5 , 9316 , 8920
3.375 , 9316 , 1036
12.375 , 9316 , 2563
7 , 9316 , 8242
3.375 , 9316 , 595
236.75 , 9317 , 9317
1 , 9317 , 5946
6.125 , 9317 , 7958
2.25 , 9317 , 7262
4.125 , 9317 , 915
8 , 9317 , 7507
259.375 , 9318 , 9318
6.25 , 9318 , 8532
6.875 , 9318 , 2935
3.375 , 9318 , 7031
4.625 , 9318 , 1326
11.375 , 9318 , 374
14 , 9318 , 8343
8.5 , 9318 , 244
9.375 , 9318 , 4248
13.25 , 9318 , 3941
262.125 , 9319 , 9319
9.375 , 9319 , 5559
6.25 , 9319 , 8036
14.375 , 9319 , 4619
6.25 , 9319 , 2395
12.75 , 9319 , 1651
6.375 , 9319 , 4684
10.375 , 9319 , 7304
3.25 , 9319 , 4881
10.75 , 9319 , 998
9.625 , 9319 , 2363
11.75 , 9319 , 4745
4.875 , 9319 , 9054
7 , 9319 , 4014
6.75 , 9319 , 7603
243.75 , 9320 , 9320
9.375 , 9320 , 1966
13.375 , 9320 , 1487
4.25 , 9320 , 660
0.75 , 9320 , 7181
15.375 , 9320 , 2182
10.375 , 9320 , 8188
13.25 , 9320 , 3487
7.625 , 9320 , 8698
6.375 , 9320 , 4482
252.625 , 9321 , 9321
3 , 9321 , 5353
8.125 , 9321 , 6502
5.125 , 9321 , 182
10.75 , 9321 , 2982
1.875 , 9321 , 2565
4.5 , 9321 , 6551
9.75 , 9321 , 2801
5 , 9321 , 7758
8 , 9321 , 3666
254.375 , 9322 , 9322
1.625 , 9322 , 4426
3.625 , 9322 , 7955
11.25 , 9322 , 1497
9.75 , 9322 , 1347
5.25 , 9322 , 9273
6.625 , 9322 , 1098
10.75 , 9322 , 4614
0.875 , 9322 , 7308
7.75 , 9322 , 7537
13.75 , 9322 , 9157
13.375 , 9322 , 8931
162 , 9323 , 9323
182.25 , 9324 , 9324
1.5 , 9324 , 7491
13.75 , 9324 , 6836
6 , 9324 , 3504
219.25 , 9325 , 9325
4 , 9325 , 8470
14.25 , 9325 , 7831
9.875 , 9325 , 7472
5.875 , 9325 , 3903
231.875 , 9326 , 9326
11.5 , 9326 , 7379
13.125 , 9326 , 1239
1.75 , 9326 , 8323
12.5 , 9326 , 6357
2.75 , 9326 , 5649
14.75 , 9326 , 331
7.75 , 9326 , 5553
0.375 , 9326 , 137
0.25 , 9326 , 5009
9.5 , 9326 , 563
14.625 , 9326 , 4624
213.875 , 9327 , 9327
5 , 9327 , 866
284.625 , 9328 , 9328
9 , 9328 , 9192
12.375 , 9328 , 8081
11.25 , 9328 , 8779
11.125 , 9328 , 3455
13.25 , 9328 , 1179
14.25 , 9328 , 96
8 , 9328 , 1720
6.75 , 9328 , 2762
2.5 , 9328 , 3217
0.625 , 9328 , 2269
7.375 , 9328 , 4532
4.75 , 9328 , 6833
6.125 , 9328 , 7670
6.875 , 9328 , 4239
223 , 9329 , 9329
278.75 , 9330 , 9330
11.375 , 9330 , 4193
6.5 , 9330 , 8860
5.25 , 9330 , 8286
0.125 , 9330 , 8807
15 , 9330 , 1667
9 , 9330 , 8888
9.625 , 9330 , 909
3.75 , 9330 , 7157
7.625 , 9330 , 3659
11 , 9330 , 1601
3.5 , 9330 , 5851
13.875 , 9330 , 778
265.625 , 9331 , 9331
226.5 , 9332 , 9332
4.25 , 9332 , 486
8.375 , 9332 , 7665
2.375 , 9332 , 50
9.75 , 9332 , 475
7.5 , 9332 , 7631
11.875 , 9332 , 3605
4.875 , 9332 , 5683
4.875 , 9332 , 1078
8.25 , 9332 , 7685
1.625 , 9332 , 5462
212.625 , 9333 , 9333
228.125 , 9334 , 9334
1.75 , 9334 , 2978
12.75 , 9334 , 998
226.375 , 9335 , 9335
12.625 , 9335 , 7207
3.375 , 9335 , 4478
9.75 , 9335 , 3766
4.75 , 9335 , 6479
2 , 9335 , 2359
0.75 , 9335 , 9105
194.125 , 9336 , 9336
2.125 , 9336 , 592
0.25 , 9336 , 8022
12.25 , 9336 , 486
4.5 , 9336 , 4484
9 , 9336 , 6692
9.125 , 9336 , 580
4.5 , 9336 , 2824
11.75 , 9336 , 3914
6.625 , 9336 , 8
212.125 , 9337 , 9337
285 , 9338 , 9338
0.125 , 9338 , 4935
1.5 , 9338 , 7973
6.25 , 9338 , 581
8.75 , 9338 , 4607
12.125 , 9338 , 3755
9.875 , 9338 , 908
10.875 , 9338 , 8736
13.125 , 9338 , 8825
7.375 , 9338 , 4005
1.375 , 9338 , 4586
1.625 , 9338 , 3785
222.375 , 9339 , 9339
9.125 , 9339 , 4204
5.25 , 9339 , 6463
12.625 , 9339 , 6367
13.75 , 9339 , 4141
0.5 , 9339 , 3275
294 , 9340 , 9340
4.75 , 9340 , 7440
2.25 , 9340 , 8379
4.625 , 9340 , 8462
3.125 , 9340 , 2166
4.125 , 9340 , 3265
8.125 , 9340 , 6072
13.125 , 9340 , 1408
11 , 9340 , 272
9.875 , 9340 , 108
9.5 , 9340 , 4230
205.75 , 9341 , 9341
13.75 , 9341 , 264
15 , 9341 , 5945
9.25 , 9341 , 1486
7.25 , 9341 , 5629
14.125 , 9341 , 6325
252.625 , 9342 , 9342
11 , 9342 , 8492
2.125 , 9342 , 5289
0.625 , 9342 , 1812
15.375 , 9342 , 8033
6.875 , 9342 , 4391
10.125 , 9342 , 7107
247.875 , 9343 , 9343
10.375 , 9343 , 8224
11.875 , 9343 , 4396
13.375 , 9343 , 2663
7 , 9343 , 8348
2.5 , 9343 , 2412
12 , 9343 , 541
4.125 , 9343 , 6010
3.25 , 9343 , 5612
327.375 , 9344 , 9344
3.625 , 9344 , 3695
12.875 , 9344 , 6049
12.125 , 9344 , 163
13.5 , 9344 , 3416
1.625 , 9344 , 1014
8.75 , 9344 , 3240
12.875 , 9344 , 1665
11.875 , 9344 , 2724
8.5 , 9344 , 1421
11.75 , 9344 , 7275
5.875 , 9344 , 8160
5.875 , 9344 , 7458
0.625 , 9344 , 3159
243.75 , 9345 , 9345
5.375 , 9345 , 353
3.75 , 9345 , 2923
0.875 , 9345 , 5349
1.625 , 9345 , 3184
7.375 , 9345 , 2736
13.125 , 9345 , 5028
10.5 , 9345 , 116
6.75 , 9345 , 4216
284.125 , 9346 , 9346
0.875 , 9346 , 8611
3.75 , 9346 , 3460
2.625 , 9346 , 956
0.625 , 9346 , 123
12.375 , 9346 , 3263
13.125 , 9346 , 2357
12.375 , 9346 , 7935
11 , 9346 , 1019
7.625 , 9346 , 1868
9.25 , 9346 , 6404
12.25 , 9346 , 5786
4.125 , 9346 , 4582
15.5 , 9346 , 2636
177.75 , 9347 , 9347
9.5 , 9347 , 8174
11.75 , 9347 , 3364
6.875 , 9347 , 5103
6 , 9347 , 6561
5.375 , 9347 , 8222
2.375 , 9347 , 1988
245.625 , 9348 , 9348
0.25 , 9348 , 760
160.75 , 9349 , 9349
3.75 , 9349 , 5698
357.875 , 9350 , 9350
3.75 , 9350 , 3195
8.75 , 9350 , 1329
14.875 , 9350 , 8300
12.375 , 9350 , 2745
9.875 , 9350 , 7814
7.625 , 9350 , 2378
13.125 , 9350 , 3363
8.75 , 9350 , 2896
5.625 , 9350 , 5781
1.125 , 9350 , 4286
14.5 , 9350 , 1764
11.25 , 9350 , 1585
11.375 , 9350 , 341
9.75 , 9350 , 2477
233.625 , 9351 , 9351
0.75 , 9351 , 8828
3.75 , 9351 , 6842
3.875 , 9351 , 6727
12.875 , 9351 , 8102
15 , 9351 , 2372
2.75 , 9351 , 1245
15.25 , 9351 , 3283
201.375 , 9352 , 9352
13.5 , 9352 , 6518
5.5 , 9352 , 5315
14.875 , 9352 , 7348
2.625 , 9352 , 3055
3.5 , 9352 , 292
4.75 , 9352 , 6750
5.875 , 9352 , 2543
260.375 , 9353 , 9353
10.5 , 9353 , 9036
3.75 , 9353 , 1532
7 , 9353 , 3146
0.375 , 9353 , 7163
4.25 , 9353 , 4147
0.625 , 9353 , 1200
11.5 , 9353 , 8672
14.5 , 9353 , 5867
13.25 , 9353 , 4075
10.5 , 9353 , 4772
10.5 , 9353 , 1811
13.5 , 9353 , 110
6.5 , 9353 , 4836
294.875 , 9354 , 9354
10 , 9354 , 1695
2.125 , 9354 , 4777
13.125 , 9354 , 2832
6.75 , 9354 , 5538
10.375 , 9354 , 1511
11.5 , 9354 , 4991
15.375 , 9354 , 7923
14 , 9354 , 521
1.25 , 9354 , 7426
7.75 , 9354 , 8744
341.375 , 9355 , 9355
1.625 , 9355 , 9252
12.375 , 9355 , 7363
0.75 , 9355 , 8876
6.125 , 9355 , 6141
10 , 9355 , 1042
12.5 , 9355 , 2143
15.125 , 9355 , 3318
13.375 , 9355 , 629
3.875 , 9355 , 3673
3.875 , 9355 , 2454
15.125 , 9355 , 8894
6.625 , 9355 , 1378
7.75 , 9355 , 5915
11.375 , 9355 , 1489
235.25 , 9356 , 9356
6 , 9356 , 1136
13.625 , 9356 , 4870
11.625 , 9356 , 7572
9.5 , 9356 , 1602
14.375 , 9356 , 953
14.375 , 9356 , 4727
14.5 , 9356 , 5369
0.375 , 9356 , 6066
5.625 , 9356 , 8991
298.375 , 9357 , 9357
2.125 , 9357 , 3331
5.625 , 9357 , 7098
11.25 , 9357 , 80
1.25 , 9357 , 8901
15.375 , 9357 , 9333
14.75 , 9357 , 5414
0.5 , 9357 , 2457
7.625 , 9357 , 9180
3.625 , 9357 , 8073
7.875 , 9357 , 4394
1.125 , 9357 , 8886
2.625 , 9357 , 3772
12.125 , 9357 , 2632
10.5 , 9357 , 6674
285.5 , 9358 , 9358
9.75 , 9358 , 9270
10.75 , 9358 , 3306
6.375 , 9358 , 6818
2 , 9358 , 6209
6.375 , 9358 , 4739
12.5 , 9358 , 5536
9.125 , 9358 , 5724
6.75 , 9358 , 6674
15.375 , 9358 , 3973
8.5 , 9358 , 9228
11.25 , 9358 , 1219
15 , 9358 , 138
158.5 , 9359 , 9359
7 , 9359 , 2795
196.25 , 9360 , 9360
7 , 9360 , 1712
6.625 , 9360 , 2119
6.625 , 9360 , 3080
275 , 9361 , 9361
8.25 , 9361 , 5170
0.25 , 9361 , 3799
5 , 9361 , 3973
13 , 9361 , 224
4.875 , 9361 , 2767
10.625 , 9361 , 1187
13 , 9361 , 8355
2 , 9361 , 4207
5 , 9361 , 5782
0.75 , 9361 , 1980
2.375 , 9361 , 3017
229.875 , 9362 , 9362
3.5 , 9362 , 2514
1 , 9362 , 4553
0.875 , 9362 , 1441
9.5 , 9362 , 3598
6.875 , 9362 , 5658
6.25 , 9362 , 2078
7.25 , 9362 , 3508
13.375 , 9362 , 3604
213.125 , 9363 , 9363
3.5 , 9363 , 6851
4.75 , 9363 , 3303
11.25 , 9363 , 9158
10.625 , 9363 , 7130
14.375 , 9363 , 1214
0.75 , 9363 , 6781
278 , 9364 , 9364
14.75 , 9364 , 1070
12 , 9364 , 7300
2.5 , 9364 , 4157
15 , 9364 , 6412
11.25 , 9364 , 2981
5.625 , 9364 , 5886
9 , 9364 , 8826
13 , 9364 , 644
253.875 , 9365 , 9365
5.625 , 9365 , 5100
8.375 , 9365 , 3238
10.625 , 9365 , 9219
8.375 , 9365 , 4158
8.875 , 9365 , 215
2.875 , 9365 , 3540
13.625 , 9365 , 921
238.375 , 9366 , 9366
9.5 , 9366 , 5057
12.625 , 9366 , 3676
15 , 9366 , 3951
0.125 , 9366 , 8166
11 , 9366 , 8090
6.125 , 9366 , 4351
14.375 , 9366 , 2501
14.875 , 9366 , 8033
3.375 , 9366 , 2545
229.5 , 9367 , 9367
11.75 , 9367 , 5150
336.25 , 9368 , 9368
3.375 , 9368 , 1023
15.375 , 9368 , 5195
13.375 , 9368 , 4663
4.75 , 9368 , 5766
7.875 , 9368 , 5556
4 , 9368 , 2434
13 , 9368 , 126
4.625 , 9368 , 7834
14.5 , 9368 , 1802
0.25 , 9368 , 5156
11.375 , 9368 , 5876
11.5 , 9368 , 571
14.125 , 9368 , 2266
285.625 , 9369 , 9369
14 , 9369 , 6713
13.25 , 9369 , 2396
8.75 , 9369 , 8269
13.5 , 9369 , 800
13.75 , 9369 , 5463
1.75 , 9369 , 268
11.75 , 9369 , 2824
7.75 , 9369 , 787
4.375 , 9369 , 2076
295.625 , 9370 , 9370
11.375 , 9370 , 5387
13 , 9370 , 8507
3.75 , 9370 , 7496
11 , 9370 , 4236
1.75 , 9370 , 3375
6.625 , 9370 , 2299
8.625 , 9370 , 2228
9.5 , 9370 , 2762
12.625 , 9370 , 6097
219.875 , 9371 , 9371
6.375 , 9371 , 6292
2.75 , 9371 , 7807
5.5 , 9371 , 978
14.625 , 9371 , 60
0.375 , 9371 , 1225
2.75 , 9371 , 2517
224 , 9372 , 9372
0.25 , 9372 , 3316
4.875 , 9372 , 2595
4.375 , 9372 , 7435
1.25 , 9372 , 7043
4.5 , 9372 , 7493
6.625 , 9372 , 3670
1.25 , 9372 , 4511
8.25 , 9372 , 5418
8 , 9372 , 5020
179.375 , 9373 , 9373
11 , 9373 , 5439
8.75 , 9373 , 8839
5.625 , 9373 , 2990
0.25 , 9373 , 7283
0.75 , 9373 , 2827
5 , 9373 , 754
11 , 9373 , 292
290.875 , 9374 , 9374
12 , 9374 , 3975
11.875 , 9374 , 6642
8.375 , 9374 , 3747
6.25 , 9374 , 4969
3.5 , 9374 , 1925
8.25 , 9374 , 5329
7.125 , 9374 , 4140
9 , 9374 , 1773
15.375 , 9374 , 2743
2.875 , 9374 , 5093
8.75 , 9374 , 6402
4.625 , 9374 , 3865
13.625 , 9374 , 8325
159.125 , 9375 , 9375
2.375 , 9375 , 6964
307.625 , 9376 , 9376
15.25 , 9376 , 3553
0.25 , 9376 , 2279
6.5 , 9376 , 2506
5.125 , 9376 , 1652
1.125 , 9376 , 7255
15 , 9376 , 4207
10 , 9376 , 5247
2.75 , 9376 , 6750
10.875 , 9376 , 8083
8 , 9376 , 1957
13.5 , 9376 , 2005
3.25 , 9376 , 441
12.875 , 9376 , 12
15.375 , 9376 , 247
266 , 9377 , 9377
13 , 9377 , 271
2.375 , 9377 , 1895
8 , 9377 , 8846
7.125 , 9377 , 8315
3.875 , 9377 , 2563
11 , 9377 , 300
8.625 , 9377 , 1474
5.625 , 9377 , 8754
7.625 , 9377 , 1603
212.875 , 9378 , 9378
12.625 , 9378 , 6201
8.75 , 9378 , 2292
0.25 , 9378 , 2440
321.75 , 9379 , 9379
13.25 , 9379 , 3217
14.5 , 9379 , 5211
11.75 , 9379 , 959
14 , 9379 , 3538
2.125 , 9379 , 5064
10.25 , 9379 , 6229
14.75 , 9379 , 1429
4.625 , 9379 , 2566
227.125 , 9380 , 9380
2.625 , 9380 , 4689
13.375 , 9380 , 3748
6.5 , 9380 , 5341
11.375 , 9380 , 7242
12.625 , 9380 , 508
254.125 , 9381 , 9381
0.875 , 9381 , 7369
12.5 , 9381 , 7733
2.125 , 9381 , 8161
3.375 , 9381 , 2553
10.625 , 9381 , 2837
3.125 , 9381 , 3671
9.5 , 9381 , 259
11.25 , 9381 , 6201
3.125 , 9381 , 5448
7.125 , 9381 , 4664
0.375 , 9381 , 5237
1.5 , 9381 , 3858
13.375 , 9381 , 8917
13 , 9381 , 5248
218.5 , 9382 , 9382
4.125 , 9382 , 3547
7.75 , 9382 , 2901
1 , 9382 , 5528
12 , 9382 , 4637
10.5 , 9382 , 71
4.625 , 9382 , 439
1.625 , 9382 , 2210
1.875 , 9382 , 2738
4.25 , 9382 , 7908
15.5 , 9382 , 897
243.125 , 9383 , 9383
11.5 , 9383 , 3137
6.25 , 9383 , 2681
13 , 9383 , 134
0.875 , 9383 , 3157
7.5 , 9383 , 7879
246 , 9384 , 9384
13.25 , 9384 , 2863
15.375 , 9384 , 9199
5.625 , 9384 , 6493
13.25 , 9384 , 35
2.625 , 9384 , 8034
7.125 , 9384 , 1712
1.375 , 9384 , 7559
8.75 , 9384 , 755
0.5 , 9384 , 8837
1.125 , 9384 , 6987
7.5 , 9384 , 2585
163.875 , 9385 , 9385
2.125 , 9385 , 3440
3.875 , 9385 , 8267
1 , 9385 , 9206
0.375 , 9385 , 84
2.25 , 9385 , 906
186.875 , 9386 , 9386
2.875 , 9386 , 5402
3.25 , 9386 , 2966
9.5 , 9386 , 1731
11 , 9386 , 7064
14.125 , 9386 , 893
244.875 , 9387 , 9387
15 , 9387 , 6169
3 , 9387 , 4542
2.75 , 9387 , 8443
9.125 , 9387 , 7679
14 , 9387 , 2382
1.75 , 9387 , 1207
3 , 9387 , 6979
8.125 , 9387 , 2591
0.875 , 9387 , 2519
11.75 , 9387 , 7633
233.5 , 9388 , 9388
3.25 , 9388 , 4590
8.125 , 9388 , 8510
13.125 , 9388 , 1932
5.125 , 9388 , 9324
13.375 , 9388 , 2946
14 , 9388 , 5919
173.625 , 9389 , 9389
5.875 , 9389 , 3792
2 , 9389 , 1932
276.375 , 9390 , 9390
5.75 , 9390 , 1140
5.875 , 9390 , 4739
5.375 , 9390 , 1191
1.875 , 9390 , 7908
2.625 , 9390 , 2850
6.75 , 9390 , 4156
11.75 , 9390 , 552
1.5 , 9390 , 3634
8.625 , 9390 , 4785
0.75 , 9390 , 6840
1.25 , 9390 , 2391
0.5 , 9390 , 1066
3.5 , 9390 , 5067
199.75 , 9391 , 9391
1.375 , 9391 , 3639
2.25 , 9391 , 2465
6.75 , 9391 , 870
10.625 , 9391 , 703
2.25 , 9391 , 2216
13.25 , 9391 , 392
3.875 , 9391 , 3195
189.875 , 9392 , 9392
3.75 , 9392 , 1377
9.625 , 9392 , 132
286.75 , 9393 , 9393
14.5 , 9393 , 4748
13.125 , 9393 , 3967
1.25 , 9393 , 5312
15.5 , 9393 , 4257
0.875 , 9393 , 15
9.875 , 9393 , 3955
0.25 , 9393 , 4346
3.25 , 9393 , 4879
12.125 , 9393 , 3196
5.375 , 9393 , 2949
11.125 , 9393 , 9169
4.75 , 9393 , 482
12.375 , 9393 , 8085
188.375 , 9394 , 9394
8.25 , 9394 , 592
3.375 , 9394 , 3737
12.125 , 9394 , 3026
2 , 9394 , 8915
8.375 , 9394 , 3208
234.25 , 9395 , 9395
2.625 , 9395 , 4308
12.875 , 9395 , 3835
5.875 , 9395 , 1503
14 , 9395 , 1677
4.625 , 9395 , 8127
14 , 9395 , 2814
7.375 , 9395 , 5523
3.875 , 9395 , 6604
3.125 , 9395 , 6894
15.5 , 9395 , 437
10.125 , 9395 , 5127
2.375 , 9395 , 5281
10.25 , 9395 , 5763
262.875 , 9396 , 9396
9.375 , 9396 , 8747
12.5 , 9396 , 1640
8 , 9396 , 6704
15.25 , 9396 , 980
6.125 , 9396 , 5099
5.875 , 9396 , 3321
8.375 , 9396 , 6916
201.875 , 9397 , 9397
10.375 , 9397 , 4394
13.125 , 9397 , 9388
6.25 , 9397 , 4385
210.5 , 9398 , 9398
256.25 , 9399 , 9399
9.875 , 9399 , 2366
13 , 9399 , 4522
8.75 , 9399 , 7732
0.875 , 9399 , 5147
11.75 , 9399 , 7006
12.75 , 9399 , 2250
1.5 , 9399 , 5228
209 , 9400 , 9400
9.75 , 9400 , 5048
1.25 , 9400 , 97
4.375 , 9400 , 1038
3.75 , 9400 , 2537
5.5 , 9400 , 9294
6.25 , 9400 , 207
8.75 , 9400 , 1589
8.5 , 9400 , 6073
4.5 , 9400 , 4677
1.75 , 9400 , 588
204.375 , 9401 , 9401
1.375 , 9401 , 1057
7.125 , 9401 , 8254
151 , 9402 , 9402
6.875 , 9402 , 7739
259.25 , 9403 , 9403
7.75 , 9403 , 9018
9.5 , 9403 , 2101
15.125 , 9403 , 5191
0.75 , 9403 , 1047
4.5 , 9403 , 1412
7.25 , 9403 , 5216
3.125 , 9403 , 3124
15.125 , 9403 , 9103
199.5 , 9404 , 9404
1.5 , 9404 , 3699
9 , 9404 , 7552
11.875 , 9404 , 9382
4.125 , 9404 , 1393
1 , 9404 , 6487
269.375 , 9405 , 9405
11.875 , 9405 , 1482
12.625 , 9405 , 6852
0.375 , 9405 , 3322
3.625 , 9405 , 6321
8.125 , 9405 , 9051
0.125 , 9405 , 8807
12.875 , 9405 , 1050
6.875 , 9405 , 4529
2.25 , 9405 , 4400
10.375 , 9405 , 5305
209.375 , 9406 , 9406
12.75 , 9406 , 249
12 , 9406 , 2285
14.125 , 9406 , 2156
9.5 , 9406 , 4176
11.75 , 9406 , 1295
5.25 , 9406 , 5611
5.375 , 9406 , 1369
9.75 , 9406 , 4324
292.5 , 9407 , 9407
12.5 , 9407 , 2154
11.375 , 9407 , 8517
11.375 , 9407 , 1541
6 , 9407 , 2658
5.875 , 9407 , 2344
1 , 9407 , 1937
12.125 , 9407 , 8336
1.875 , 9407 , 8307
12.5 , 9407 , 702
4.375 , 9407 , 1042
12.5 , 9407 , 435
8.5 , 9407 , 2420
3.125 , 9407 , 7997
279.375 , 9408 , 9408
14.875 , 9408 , 481
3.375 , 9408 , 7693
9 , 9408 , 2524
12.25 , 9408 , 2903
8.625 , 9408 , 1336
7.5 , 9408 , 173
6 , 9408 , 2274
8.625 , 9408 , 290
275.625 , 9409 , 9409
5.25 , 9409 , 6208
11.75 , 9409 , 6655
3.75 , 9409 , 3308
13.625 , 9409 , 5058
